source,soccerbase_game_id,date,competition,season,tab,stage,home_team,away_team,team,opponent,is_home,player_id,player_name,card_type,minute,event_source,source_url
soccerbase,784558,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Algeria,Kenya,Kenya,Algeria,0,112319,Philemon Otieno,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784558,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Algeria,Kenya,Kenya,Algeria,0,91710,A Omar,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784557,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Senegal,Tanzania,Senegal,Tanzania,1,75389,B Badou Ndiaye,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784557,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Senegal,Tanzania,Tanzania,Senegal,0,102116,H Khamis Ramadhan,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784557,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Senegal,Tanzania,Tanzania,Senegal,0,96524,H Mao,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784557,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Senegal,Tanzania,Tanzania,Senegal,0,96539,S Msuva,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784557,2019-06-23,Africa Cup Of Nations,2019,default: Group C,Group C Matches and results,Senegal,Tanzania,Tanzania,Senegal,0,111355,F Salum,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_2
soccerbase,784576,2019-07-01,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Namibia,Ivory Coast,Namibia,Ivory Coast,1,120574,D Hotto,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784575,2019-07-01,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,South Africa,Morocco,South Africa,Morocco,1,73697,B Zungu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784575,2019-07-01,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,South Africa,Morocco,South Africa,Morocco,1,79527,T Zwane,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784567,2019-06-28,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Morocco,Ivory Coast,Morocco,Ivory Coast,1,55753,K El Ahmadi,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784567,2019-06-28,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Morocco,Ivory Coast,Ivory Coast,Morocco,0,111450,W Coulibaly,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784568,2019-06-28,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,South Africa,Namibia,South Africa,Namibia,1,79527,T Zwane,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784568,2019-06-28,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,South Africa,Namibia,Namibia,South Africa,0,120969,L Horaeb,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784568,2019-06-28,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,South Africa,Namibia,Namibia,South Africa,0,84503,M Starke,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784568,2019-06-28,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,South Africa,Namibia,Namibia,South Africa,0,120574,D Hotto,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784560,2019-06-24,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Ivory Coast,South Africa,Ivory Coast,South Africa,1,74393,W Kanon,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784560,2019-06-24,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Ivory Coast,South Africa,Ivory Coast,South Africa,1,46686,M Gradel,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784560,2019-06-24,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Ivory Coast,South Africa,Ivory Coast,South Africa,1,72498,J Seri,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784560,2019-06-24,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Ivory Coast,South Africa,South Africa,Ivory Coast,0,94659,L Mothiba,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784559,2019-06-23,Africa Cup Of Nations,2019,default: Group D,Group D Matches and results,Morocco,Namibia,Namibia,Morocco,0,119867,I Keimuine,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_3
soccerbase,784582,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Angola,Mali,Angola,Mali,1,77972,B Bruno Gaspar,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784582,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Angola,Mali,Angola,Mali,1,68776,Bastos,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784582,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Angola,Mali,Angola,Mali,1,102092,Herenilson,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784582,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Angola,Mali,Mali,Angola,0,97214,D Diarra,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784581,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Tunisia,Mauritania,Tunisia,1,109123,Moctar El Hacen,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784581,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Tunisia,Mauritania,Tunisia,1,109995,I Coulibaly,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784581,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Tunisia,Mauritania,Tunisia,1,97006,I Diakite,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784581,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Tunisia,Tunisia,Mauritania,0,94372,D Bronn,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784581,2019-07-02,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Tunisia,Tunisia,Mauritania,0,107564,K Aouadhi,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784580,2019-06-29,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Angola,Mauritania,Angola,1,97013,A Abeid,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784580,2019-06-29,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Angola,Angola,Mauritania,0,77972,B Bruno Gaspar,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784580,2019-06-29,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mauritania,Angola,Angola,Mauritania,0,68779,Geraldo,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784579,2019-06-28,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Mali,Tunisia,Mali,1,77451,E Skhiri,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784579,2019-06-28,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Mali,Tunisia,Mali,1,101843,G Chaalali,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784579,2019-06-28,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Mali,Tunisia,Mali,1,76673,A Badri,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784579,2019-06-28,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Mali,Mali,Tunisia,0,102386,A Haidara,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784579,2019-06-28,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Mali,Mali,Tunisia,0,87642,D Samassekou,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784579,2019-06-28,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Mali,Mali,Tunisia,0,81265,M Marega,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784578,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mali,Mauritania,Mali,Mauritania,1,95406,M Fofana,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784578,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mali,Mauritania,Mali,Mauritania,1,106014,M Djenepo,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784578,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mali,Mauritania,Mauritania,Mali,0,97003,B Diallo,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784578,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mali,Mauritania,Mauritania,Mali,0,96551,M Diaw,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784578,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Mali,Mauritania,Mauritania,Mali,0,97276,B N'Diaye,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784577,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Angola,Tunisia,Angola,1,101843,G Chaalali,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784577,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Angola,Tunisia,Angola,1,63680,M Msakni,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784577,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Angola,Angola,Tunisia,0,119815,Tony Cabaca,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784577,2019-06-24,Africa Cup Of Nations,2019,default: Group E,Group E Matches and results,Tunisia,Angola,Angola,Tunisia,0,119817,Paizo,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_4
soccerbase,784587,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Cameroon,Benin,Cameroon,1,119837,S Baraze,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784587,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Cameroon,Benin,Cameroon,1,71694,S Mounie,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784587,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Cameroon,Cameroon,Benin,0,72711,C Fai,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784587,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Cameroon,Cameroon,Benin,0,80542,A Oyongo,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784587,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Cameroon,Cameroon,Benin,0,56001,Arnaud Djoum,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784587,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Cameroon,Cameroon,Benin,0,81140,F Anguissa,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784588,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Guinea-Bissau,Ghana,Guinea-Bissau,Ghana,1,93003,Mamadu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784588,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Guinea-Bissau,Ghana,Guinea-Bissau,Ghana,1,113220,Bura,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784588,2019-07-02,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Guinea-Bissau,Ghana,Ghana,Guinea-Bissau,0,87749,J Aidoo,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784586,2019-06-29,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Guinea-Bissau,Benin,Guinea-Bissau,1,76936,J Adeoti,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784586,2019-06-29,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Guinea-Bissau,Benin,Guinea-Bissau,1,84523,C Soukou,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784586,2019-06-29,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Benin,Guinea-Bissau,Guinea-Bissau,Benin,0,109853,Nanu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784585,2019-06-29,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Cameroon,Ghana,Ghana,Cameroon,0,78177,K Adams,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784583,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Cameroon,Guinea-Bissau,Cameroon,Guinea-Bissau,1,76662,M Ngadeu,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784583,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Cameroon,Guinea-Bissau,Cameroon,Guinea-Bissau,1,62102,O Boumale,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784583,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Cameroon,Guinea-Bissau,Guinea-Bissau,Cameroon,0,78680,R Silva,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784584,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Ghana,Benin,Ghana,Benin,1,54432,J Boye,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784584,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Ghana,Benin,Ghana,Benin,1,54432,J Boye,red,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784584,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Ghana,Benin,Ghana,Benin,1,78177,K Adams,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784584,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Ghana,Benin,Benin,Ghana,0,74052,S D'Almeida,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784584,2019-06-25,Africa Cup Of Nations,2019,default: Group F,Group F Matches and results,Ghana,Benin,Benin,Ghana,0,71694,S Mounie,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament_tab.sd?tourn_id=1702&tab_id=2088&roundTab=roundTab_5
soccerbase,784600,2019-07-19,Africa Cup Of Nations,2019,Knock Out Stage,Final,Senegal,Algeria,Senegal,Algeria,1,50635,L Gassama,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament.sd?tourn_id=1702&tab=tab-2087
soccerbase,784600,2019-07-19,Africa Cup Of Nations,2019,Knock Out Stage,Final,Senegal,Algeria,Senegal,Algeria,1,55687,I Gueye,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament.sd?tourn_id=1702&tab=tab-2087
soccerbase,784600,2019-07-19,Africa Cup Of Nations,2019,Knock Out Stage,Final,Senegal,Algeria,Algeria,Senegal,0,65925,A Mandi,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament.sd?tourn_id=1702&tab=tab-2087
soccerbase,784600,2019-07-19,Africa Cup Of Nations,2019,Knock Out Stage,Final,Senegal,Algeria,Algeria,Senegal,0,76920,R Bensebaini,yellow,,lineup_bubble,https://www.soccerbase.com/tournaments/tournament.sd?tourn_id=1702&tab=tab-2087
